episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
2471,29652,12,6.352409,5.521955,304.268410
2472,29664,12,5.544254,5.482038,304.333242
2473,29676,12,5.792128,5.472965,304.405201
2474,29688,12,4.892131,5.482423,304.472199
2475,29700,12,4.618544,5.441220,305.277322
2476,29712,12,4.527115,5.419090,305.343254
2477,29724,12,5.913813,5.410170,305.406454
2478,29736,12,6.032572,5.477357,305.463456
2479,29748,12,5.938672,5.501021,305.516540
2480,29760,12,5.235446,5.458916,305.573323
2481,29772,12,5.483853,5.451427,305.628026
2482,29784,12,5.188421,5.439740,305.680150
2483,29796,12,5.051491,5.442492,305.740260
2484,29808,12,6.060778,5.458783,305.793827
2485,29820,12,6.219510,5.463525,305.873906
2486,29832,12,4.818230,5.458269,305.952068
2487,29844,12,5.255945,5.521140,306.028659
2488,29856,12,5.759700,5.542656,306.101675
2489,29868,12,5.199831,5.531784,306.160007
2490,29880,12,5.486659,5.558938,306.225053
2491,29892,12,6.134559,5.560136,306.285547
2492,29904,12,6.678466,5.566423,306.353441
2493,29916,12,5.241848,5.527934,306.416578
2494,29928,12,6.064844,5.547895,306.473579
2495,29940,12,4.093326,5.503382,306.525372
2496,29952,12,5.618671,5.474032,306.582109
2497,29964,12,4.196660,5.420129,306.636094
2498,29976,12,6.531124,5.449688,306.691600
2499,29988,12,5.556929,5.476280,306.741413
2500,30000,12,6.867110,5.566223,306.798605
2501,30012,12,5.333724,5.598487,306.858695
2502,30024,12,5.409681,5.578322,306.913959
2503,30036,12,6.014449,5.577597,306.970926
2504,30048,12,5.391347,5.555704,307.030740
2505,30060,12,5.251777,5.556357,307.084589
2506,30072,12,5.350630,5.551028,307.141098
2507,30084,12,5.150877,5.549527,307.212053
2508,30096,12,5.589955,5.571065,307.292859
2509,30108,12,5.030636,5.529860,307.368766
2510,30120,12,5.983818,5.520432,307.429835
2511,30132,12,4.800852,5.519737,307.490488
2512,30144,12,5.524113,5.530463,307.546752
2513,30156,12,4.441116,5.477720,307.600714
2514,30168,12,5.298290,5.481658,307.662120
2515,30180,12,5.171043,5.469034,307.714903
2516,30192,12,5.549188,5.445619,307.772555
2517,30204,12,5.841492,5.412140,307.829291
2518,30216,12,6.408496,5.458806,308.622537
2519,30228,12,5.614043,5.440774,308.686466
2520,30240,12,6.100098,5.521045,308.740782
2521,30252,12,6.340268,5.549909,308.802426
2522,30264,12,6.157413,5.628339,308.856438
2523,30276,12,5.918485,5.603833,308.906069
2524,30288,12,5.437637,5.599062,308.969598
2525,30300,12,4.999047,5.524339,309.024501
2526,30312,12,6.041826,5.552663,309.080138
2527,30324,12,5.630278,5.561487,309.129504
2528,30336,12,6.600271,5.584920,309.185764
2529,30348,12,5.622411,5.594162,309.240976
2530,30360,12,6.418174,5.640818,309.296023
2531,30372,12,5.825971,5.659832,309.349010
2532,30384,12,4.799019,5.645758,309.402638
2533,30396,12,6.457750,5.680469,309.466752
2534,30408,12,4.689609,5.666828,309.518687
2535,30420,12,5.291667,5.639142,309.579380
2536,30432,12,5.821526,5.679969,309.636199
2537,30444,12,4.981252,5.658255,309.703779
2538,30456,12,5.551992,5.702690,309.764481
2539,30468,12,5.646010,5.716599,309.815320
2540,30480,12,5.845161,5.743563,309.875601
2541,30492,12,6.474458,5.780574,309.925610
2542,30504,12,4.744215,5.736683,309.994194
2543,30516,12,6.204960,5.728542,310.053457
2544,30528,12,5.602109,5.728064,310.106015
2545,30540,12,6.143438,5.729798,310.161041
2546,30552,12,4.061512,5.638648,310.215599
2547,30564,12,5.259528,5.602732,310.274140
2548,30576,12,5.992430,5.605690,310.334043
2549,30588,12,5.345722,5.602013,310.405624
2550,30600,12,4.701804,5.590124,310.469434
2551,30612,12,6.103446,5.592589,310.544927
2552,30624,12,4.589681,5.550965,310.603935
2553,30636,12,4.831494,5.480214,310.674249
2554,30648,12,5.255633,5.465542,310.742731
2555,30660,12,6.353621,5.462960,310.808012
2556,30672,12,4.560956,5.412360,310.871916
2557,30684,12,6.682535,5.487700,310.951008
2558,30696,12,5.869938,5.464188,311.016631
2559,30708,12,5.012624,5.477108,311.074534
2560,30720,12,5.926064,5.502484,311.128464
2561,30732,12,4.152627,5.435728,311.859386
2562,30744,12,4.128690,5.401626,311.916967
2563,30756,12,6.332277,5.432837,311.981526
2564,30768,12,5.209390,5.415373,312.047159
2565,30780,12,5.795991,5.413406,312.100963
2566,30792,12,6.231336,5.403681,312.158303
2567,30804,12,5.408984,5.430272,312.212163
2568,30816,12,5.908184,5.418401,312.261283
2569,30828,12,5.287814,5.405829,312.332692
2570,30840,12,5.551753,5.382161,312.388368
2571,30852,12,6.201312,5.467753,312.455595
2572,30864,12,5.052364,5.459467,312.516579
2573,30876,12,4.870320,5.414582,312.571594
2574,30888,12,6.231706,5.450022,312.634189
2575,30900,12,5.608033,5.486271,312.692761
2576,30912,12,5.726439,5.471191,312.759056
2577,30924,12,4.748130,5.477529,312.822891
2578,30936,12,6.000635,5.524294,312.903742
2579,30948,12,6.747557,5.583971,312.967513
2580,30960,12,4.032721,5.491135,313.032723
2581,30972,12,5.853870,5.542852,313.101661
2582,30984,12,3.674546,5.422532,313.163347
2583,30996,12,6.368877,5.442490,313.217682
2584,31008,12,6.156876,5.488260,313.271579
2585,31020,12,5.848774,5.485168,313.320290
2586,31032,12,4.736359,5.508518,313.383310
2587,31044,12,4.756005,5.533610,313.439148
2588,31056,12,5.646591,5.506183,313.493171
2589,31068,12,5.822736,5.530717,313.546266
2590,31080,12,4.985654,5.498303,313.601200
2591,31092,12,5.064071,5.451612,313.657287
2592,31104,12,4.734601,5.424637,313.711437
2593,31116,12,5.848672,5.422257,313.769690
2594,31128,12,5.834090,5.444108,313.827521
2595,31140,12,6.356841,5.476311,313.884470
2596,31152,12,5.438583,5.445802,313.947017
2597,31164,12,5.706336,5.471961,314.013597
2598,31176,12,6.242633,5.526853,314.077050
2599,31188,12,5.702531,5.505686,314.134069
2600,31200,12,5.119278,5.486136,314.194763
2601,31212,12,4.482324,5.436372,314.255157
2602,31224,12,6.270359,5.497261,314.306682
2603,31236,12,4.524734,5.438225,315.048434
2604,31248,12,4.655711,5.354551,315.111095
2605,31260,12,4.597026,5.377123,315.181930
2606,31272,12,5.004915,5.343165,315.247770
2607,31284,12,5.600073,5.420186,315.316725
2608,31296,12,6.224992,5.414431,315.383787
2609,31308,12,5.911366,5.404610,315.445229
2610,31320,12,4.832505,5.363959,315.497247
2611,31332,12,5.620046,5.399307,315.550386
2612,31344,12,5.436153,5.426513,315.604506
2613,31356,12,5.318079,5.413372,315.659784
2614,31368,12,5.228449,5.389601,315.718222
2615,31380,12,5.993952,5.429933,315.769537
2616,31392,12,5.265336,5.437983,315.826048
2617,31404,12,5.633481,5.473939,315.879394
2618,31416,12,5.722200,5.468880,315.935566
2619,31428,12,5.108291,5.439848,315.995352
2620,31440,12,4.779092,5.376738,316.056189
2621,31452,12,4.109333,5.323568,316.114278
2622,31464,12,6.146512,5.341175,316.179994
2623,31476,12,4.397379,5.267365,316.237776
2624,31488,12,6.203836,5.287417,316.301586
2625,31500,12,6.161512,5.329106,316.355036
2626,31512,12,5.559503,5.372193,316.411810
2627,31524,12,6.107825,5.365692,316.477203
2628,31536,12,5.900236,5.420712,316.531162
2629,31548,12,6.014566,5.475066,316.583840
2630,31560,12,6.024034,5.532147,316.639120
2631,31572,12,6.769426,5.602727,316.698389
2632,31584,12,4.528598,5.559868,316.758392
2633,31596,12,5.488674,5.530415,316.810254
2634,31608,12,5.814708,5.526549,316.863810
2635,31620,12,5.256861,5.543523,316.916328
2636,31632,12,6.462063,5.577204,316.969335
2637,31644,12,4.573233,5.542687,317.024375
2638,31656,12,6.129188,5.575132,317.078625
2639,31668,12,5.050880,5.568029,317.136814
2640,31680,12,5.473016,5.547191,317.194506
2641,31692,12,4.623861,5.521532,317.247775
2642,31704,12,5.508669,5.516540,317.324160
2643,31716,12,5.024695,5.488640,317.384103
2644,31728,12,4.811389,5.476764,317.449714
2645,31740,12,3.841675,5.439267,317.524384
2646,31752,12,4.741397,5.464549,318.263895
2647,31764,12,6.238923,5.468246,318.329513
2648,31776,12,5.775001,5.523351,318.399055
2649,31788,12,5.589656,5.498784,318.464596
2650,31800,12,6.140772,5.497954,318.524667
2651,31812,12,5.920869,5.512409,318.584698
2652,31824,12,6.004585,5.508279,318.638368
2653,31836,12,5.686423,5.499726,318.691868
2654,31848,12,5.833175,5.492471,318.745981
2655,31860,12,6.647546,5.517411,318.799389
2656,31872,12,3.956225,5.404883,318.849388
2657,31884,12,6.052033,5.465821,318.906186
2658,31896,12,6.585854,5.509708,318.958656
2659,31908,12,6.109213,5.521488,319.016403
2660,31920,12,5.430195,5.528421,319.069403
2661,31932,12,6.238164,5.519465,319.125044
2662,31944,12,5.063793,5.539088,319.182063
2663,31956,12,5.169738,5.500710,319.237047
2664,31968,12,4.786133,5.490120,319.287051
2665,31980,12,6.144502,5.516979,319.340265
2666,31992,12,5.288908,5.543581,319.401140
2667,32004,12,5.620753,5.548065,319.472429
2668,32016,12,6.415451,5.603695,319.534518
2669,32028,12,5.208574,5.619582,319.602574
2670,32040,12,6.030715,5.707144,319.660809
2671,32052,12,6.544834,5.779281,319.714684
2672,32064,12,6.210277,5.778136,319.785951
2673,32076,12,5.293993,5.758895,319.852955
2674,32088,12,5.777451,5.766407,319.923193
2675,32100,12,5.445957,5.738614,319.993827
2676,32112,12,4.655015,5.687980,320.063346
2677,32124,12,6.598040,5.711718,320.117667
2678,32136,12,4.370339,5.659075,320.171989
2679,32148,12,6.259027,5.676109,320.224635
2680,32160,12,4.865582,5.604831,320.282200
2681,32172,12,6.272192,5.697469,320.337692
2682,32184,12,5.471176,5.674235,320.398739
2683,32196,12,4.499995,5.590801,320.452358
2684,32208,12,5.643116,5.572157,320.522154
2685,32220,12,5.043033,5.556670,320.585797
2686,32232,12,5.662915,5.533660,320.641006
2687,32244,12,4.744171,5.520875,320.703391
2688,32256,12,5.246753,5.523956,320.756248
2689,32268,12,5.605886,5.556746,321.479082
2690,32280,12,5.758298,5.541298,321.541007
2691,32292,12,5.867547,5.564444,321.599800
2692,32304,12,6.157398,5.585909,321.657007
2693,32316,12,5.559632,5.551677,321.729172
2694,32328,12,4.965759,5.541964,321.781175
2695,32340,12,6.257898,5.551051,321.843489
2696,32352,12,4.587911,5.472774,321.900037
2697,32364,12,4.685199,5.411771,321.952272
2698,32376,12,6.367183,5.454699,322.007671
2699,32388,12,6.275261,5.474611,322.076083
2700,32400,12,4.928373,5.453908,322.148702
2701,32412,12,5.973993,5.506667,322.221138
2702,32424,12,5.265888,5.453381,322.282830
2703,32436,12,5.228903,5.487724,322.345079
2704,32448,12,4.125075,5.402365,322.409494
2705,32460,12,4.746979,5.397621,322.470679
2706,32472,12,5.064312,5.349306,322.522491
2707,32484,12,3.975107,5.289463,322.580856
2708,32496,12,6.393857,5.365218,322.631749
2709,32508,12,5.599479,5.363472,322.682743
2710,32520,12,5.906799,5.398023,322.744371
2711,32532,12,5.677476,5.398605,322.808936
2712,32544,12,5.128145,5.413964,322.875839
2713,32556,12,5.568030,5.426816,322.934379
2714,32568,12,5.691386,5.430236,322.996867
2715,32580,12,4.691437,5.387561,323.057693
2716,32592,12,5.304459,5.365038,323.111524
2717,32604,12,5.623933,5.343699,323.173463
2718,32616,12,5.403246,5.337444,323.238354
2719,32628,12,4.295638,5.310639,323.291700
2720,32640,12,5.462753,5.278833,323.344688
2721,32652,12,4.248639,5.265262,323.407100
2722,32664,12,5.250975,5.287893,323.458286
2723,32676,12,5.337519,5.246706,323.513361
2724,32688,12,5.423546,5.212638,323.567369
2725,32700,12,4.907487,5.211802,323.627680
2726,32712,12,6.174649,5.219829,323.678687
2727,32724,12,4.978865,5.208348,323.737397
2728,32736,12,5.570654,5.222018,323.792669
2729,32748,12,5.790913,5.288651,323.842789
2730,32760,12,5.932946,5.336090,323.903607
